id,female,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19
468563134416842750,False,-0.996313898322,0.0184320888577,-0.0816794321859,0.0166746526522,0.00770661855252,0.00192029595155,-7.60880815292e-05,0.000468989391149,-0.00221958252919,0.000270903879438,-0.000437500157469,0.000612412805411,2.76165465876e-05,-0.000180324547482,-0.000394323955926,-0.000147582592363,0.000404948418201,9.73314867025e-05,-0.000211377151137,-1.00290210486e-05
477166926158766100,False,-0.939091604639,0.143067915355,0.265762854973,-0.0779893882123,0.0132610671054,0.0100486716229,-0.000417466605011,0.00347851618288,0.0125968661379,-0.0114572016361,0.0497945452107,0.00417400892213,-0.101776828361,0.00164954152795,0.0298677496165,0.0131027010977,0.00581059315751,0.0695484826284,-0.0325218303127,-0.0222909262729
409267498073075700,False,-0.0824149171905,-0.160842582656,0.981673599612,0.0554543419787,0.0125863111253,0.0171444556066,-0.00173905980257,0.00519002766597,0.00771043294116,0.000793276848767,0.00206779785951,-0.0031835189582,0.00185700311293,0.000382108581271,-0.00119845806582,0.00306063611004,-0.00196099371331,-0.00187180251767,0.000650306158823,-0.000485345998177
477186588191911940,False,-0.987669457586,0.066717458682,-0.0651716653371,-0.124803892526,0.0127886435974,0.00575416922681,0.000140647416726,0.0028516129385,-0.00472541601053,-0.00111887812046,-0.00186392389418,0.00116765912046,0.000319889243544,0.000276204163029,-0.000506908637466,-0.000259693651914,0.000174664047748,-0.000148984774349,0.000752107089338,-0.000337476968323
463664667001249800,False,-0.61295662969,-0.46824514557,0.587468109981,0.0569508251423,0.017689157788,0.0140521913185,-0.000792987163414,0.0031268925405,0.166367110013,0.148869970756,-0.0670651643906,0.0183450252242,-0.029624839415,0.000888081316439,0.0123381261316,0.0107111853436,0.000462062159219,-0.0147792571504,0.00308072175644,-0.00998154408618
475900008839913500,False,-0.831300087934,-0.53152015529,-0.158837825426,0.0320199322501,0.0121098204205,0.000939434237836,-0.000455260693519,0.000942784174952,-0.00322824454892,0.00229435896599,0.00135050440813,0.00174280250054,0.00071396095588,-0.000983109778711,-0.000392849418214,0.000130626947427,0.000671453921146,0.000513454233769,7.8549136382e-05,-0.000464671263274
475908562195996700,False,-0.967955700032,-0.147647135611,0.199331974542,0.0363645924486,0.0123008417385,0.00684564686139,-0.000679894204606,0.00212635953438,-6.97035847625e-05,0.000936584866467,0.000575079662421,-0.000117528476748,0.000733349912104,-0.000233007010143,-0.000748221601413,0.000837212632196,-0.000136817124963,-0.000380077932308,5.0333125899e-05,-0.000253113984218
477020052160397300,False,-0.995384817789,-0.0284812955852,-0.0893795595369,0.018211764591,0.00818645298424,0.00186166945728,-0.000109611495253,0.00051584020322,-0.00233552752164,0.000448008339312,-0.000289985619314,0.000717469329172,8.68364976237e-05,-0.000251555595919,-0.000399430055928,-0.000125684707609,0.000433174559897,0.000134305235506,-0.000189321096412,-4.91473147417e-05
476986972523597800,False,-0.994023440526,0.106402027633,-0.016444541677,0.0161422343794,0.00728483447746,0.00287634144855,-9.31866539049e-05,0.00062699273269,-0.00158043746276,-5.47814917262e-05,-0.000633337187168,0.000233889949107,-1.66775759468e-06,-1.39000104542e-05,-0.000440133403894,-3.91356890087e-05,0.0002463080404,-7.22396052542e-05,-0.000222492954249,4.60826370089e-05
474817260196864000,False,-0.99018734718,0.136445435612,-0.0254421888205,0.014394850028,0.00679782771685,0.0026633561733,-4.85462985724e-05,0.00052455013164,-0.0016130870959,-0.000171923681718,-0.000748584863212,0.000214423380597,-6.30604139931e-05,2.35664941045e-05,-0.000418941250486,-9.47737020187e-05,0.000255877390033,-6.81213448315e-05,-0.000244058266153,7.61648910736e-05
477665503066869760,False,-0.996819395247,0.0494216162324,0.00053958019559,0.0174361408845,-0.0308364523483,0.00474157066657,-0.000118465765102,0.00249224582337,0.0329082042095,-0.0301568552615,0.00923593288221,0.012705309467,0.0180894619247,-0.000429766914027,-0.00281907486637,0.000274907378307,-0.000410811398227,0.00409666196301,-0.00235994561862,-0.00525569573063
463059850633568260,False,-0.976147400525,0.211417008643,-0.0479636638492,0.00993535152309,0.00554258597639,0.00211576700699,6.39651627905e-05,0.000264522331458,-0.00168806819159,-0.000465841635034,-0.00103518053143,0.000164503109607,-0.000217218773486,0.000117711881034,-0.000363773342975,-0.000234315211461,0.000278815400523,-5.74595238567e-05,-0.000297225381981,0.000151501421454
451191055891701760,False,-0.998067160705,-0.0476371970555,0.0294492587201,0.0247551882074,0.00964211899621,0.00391206566829,-0.000318171071303,0.00113689021771,-0.00139032138857,0.000540248754547,-3.8944789788e-05,0.000329003416662,0.000309760308518,-0.000203725969978,-0.000540801552791,0.000243684072555,0.000193949959222,-9.20084915695e-05,-0.000109657112291,-0.000107218270538
457707602260946940,False,-0.99454832646,0.0730893191586,-0.0724660514965,0.0148344046686,0.00712500136351,0.00198317433308,-3.6775821041e-05,0.000413011270009,-0.00207802147936,6.35916698265e-05,-0.000608279055816,0.000488145641667,-4.15241661714e-05,-9.6739943334e-05,-0.00038724169627,-0.000172697668582,0.000370873340291,5.39347350904e-05,-0.000236494256902,3.56190380988e-05
477380517830983700,False,-0.729844039223,-0.0952705603435,-0.0442018573731,-0.457725018349,0.00984861909124,-0.445399696837,0.00218882191535,0.00776294136801,0.103545153008,-0.0459532128713,0.121325132639,0.0881217794479,0.0771318926737,-0.00297252769818,-0.0441490582201,-0.0245879401812,-0.00302014516027,0.0290680512809,0.000200214196022,0.0596468480026
316736080885989400,False,-0.9639405733,-0.262688221733,0.0241634531991,0.0326007470309,0.0118825798192,0.00405131023192,-0.000512900316492,0.00147197974748,-0.00162924814104,0.00134612762772,0.00069178926589,0.000693580622954,0.000624330058561,-0.000506571864139,-0.000583352396682,0.000429332180918,0.000254219715817,1.9791430406e-05,1.35471099052e-05,-0.000295218678854
475450720502575100,False,-0.99454832646,0.0730893191586,-0.0724660514965,0.0148344046686,0.00712500136351,0.00198317433308,-3.6775821041e-05,0.000413011270009,-0.00207802147936,6.35916698265e-05,-0.000608279055816,0.000488145641667,-4.15241661714e-05,-9.6739943334e-05,-0.00038724169627,-0.000172697668582,0.000370873340291,5.39347350904e-05,-0.000236494256902,3.56190380988e-05
417907880226856960,False,-0.846063534949,-0.266200141567,0.275011184753,0.031310503562,0.000528147944048,-0.369620584101,0.000552439429658,-0.00128901492221,0.00296970682817,0.00186231144237,-0.000373138853574,-0.00350606032414,0.0015825283644,-0.0020994622947,-0.00311354344219,0.00465763924795,-0.000721778227051,-0.00119400575103,-0.00371526713694,-0.00144548741033
473808699157254140,False,-0.96967638533,0.182843724958,0.0920282816313,0.0121070247952,-0.132456392053,0.0093589577043,0.000149272951219,0.00416404980248,-0.00269047168972,0.00408715273535,0.00197323925351,-0.000620651206578,0.000916683071136,9.44379268359e-05,-0.000255576511852,0.000776228259955,-0.000276735578092,-4.71793672643e-05,-0.000254154538824,0.000751673623845
222564597532590080,False,-0.993821603063,0.0277264558127,-0.0767867495771,-0.0456899389712,0.010244342866,0.0039209181939,0.000202342148593,0.00121835945465,0.0389774746295,0.0378058642148,-0.0190449353213,0.00592686771107,-0.00798349852838,0.000331497490086,0.00304508077892,0.00200433443489,0.000675755019334,-0.00358211159584,0.000881606306941,-0.00258425362037
455660361371234300,False,-0.199335758997,-0.794750484448,0.569223999522,0.0642067650781,0.0170905062974,0.0115662996208,-0.00173019220065,0.00442563992283,0.00341748261929,0.00318470163045,0.00354464926742,-0.000624595691626,0.00218065943006,-0.000796158449995,-0.000983059701795,0.00246050735374,-0.000912326190482,-0.00076947539342,0.000748555868504,-0.000914992569886
477084179146895360,False,-0.93563777668,-0.347722799129,-0.0275109875056,-0.0195674722325,0.0131549025178,0.00461356808261,-0.000468169437667,0.00286373745317,0.0044197591478,-0.0169052640427,-0.0204861413956,-0.00584368068469,-0.0201863439522,0.00102311389961,-0.0149474224029,-0.0112595229868,0.00131619881835,0.0035407300778,0.00510575865922,0.0277503241529
468130143668408300,False,-0.976147400525,0.211417008643,-0.0479636638492,0.00993535152309,0.00554258597639,0.00211576700699,6.39651627905e-05,0.000264522331458,-0.00168806819159,-0.000465841635034,-0.00103518053143,0.000164503109607,-0.000217218773486,0.000117711881034,-0.000363773342975,-0.000234315211461,0.000278815400523,-5.74595238567e-05,-0.000297225381981,0.000151501421454
426637423188013060,False,-0.976147400525,0.211417008643,-0.0479636638492,0.00993535152309,0.00554258597639,0.00211576700699,6.39651627905e-05,0.000264522331458,-0.00168806819159,-0.000465841635034,-0.00103518053143,0.000164503109607,-0.000217218773486,0.000117711881034,-0.000363773342975,-0.000234315211461,0.000278815400523,-5.74595238567e-05,-0.000297225381981,0.000151501421454
474988554062274560,False,-0.780496884075,0.07873740482,0.356811212864,-0.362618085754,-0.352527817587,0.0314950340197,0.000759966259518,0.0173331511765,-0.0112732118178,0.00872246072751,0.00387709947238,-0.000139019365994,0.00385928036409,0.00103654252113,-0.000335692832477,0.00229862149703,-0.00179364086555,-0.000565050907975,0.00253786100484,0.000736500951626
451847936670830600,False,-0.965505044395,-0.25798927454,-0.0120788481633,0.0307030373911,0.0114733350893,0.00343573876653,-0.000450947663105,0.00128680789712,-0.00192262104616,0.00132319447815,0.000618518067781,0.000814809851618,0.000558542887112,-0.000523150182897,-0.000541759360854,0.000318032380731,0.000328066221457,8.92117689844e-05,-1.04732553894e-05,-0.000278656977364
471498042747547650,False,-0.976452964115,-0.0132363950037,0.11031144326,0.0212879387617,0.00340643031994,-0.183609101385,0.000312482155947,-0.000494531203927,0.000527792994429,0.000667039278072,-0.00077346140493,-0.00165974976292,0.00066810528974,-0.000982985168923,-0.00176299840732,0.00219595411611,-0.000202811986973,-0.000629574074243,-0.00202612829752,-0.000636843739649
468753682939387900,False,-0.985754309605,-0.0394198848888,0.162501747256,-0.0106208494731,0.0124169048319,0.0071846547924,-0.000462254143443,0.00246856413428,-0.00106959820884,0.0001710367247,-0.000233929604085,4.40378329744e-05,0.000611199304849,4.78663587215e-06,-0.000715671413279,0.000593828546122,-0.000138805600847,-0.000414622815973,0.000253000443189,-0.000252264862245
462961746911567900,False,-0.386872396955,-0.085732210008,0.916129038648,0.0557504182228,0.0136931443279,0.0169337146111,-0.00162958803761,0.00500733800818,0.00678093546516,0.000605254918901,0.00163432879636,-0.00296812788663,0.00169301530782,0.000399723721596,-0.00125199221319,0.00282947460872,-0.00177219086793,-0.0017939167195,0.000522942585705,-0.000412530021252
463140409405747200,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
468417541719617540,False,-0.976147400471,0.211417008631,-0.0479636650883,0.00993535090166,0.00554258628653,0.00211576700688,6.39651603616e-05,0.000264522312041,-0.00168806819149,-0.00046584164471,-0.00103518057018,0.000164503095046,-0.000217218778325,0.000117711885878,-0.000363773362357,-0.000234315206597,0.00027881541991,-5.74595214282e-05,-0.000297225381965,0.000151501421446
460919483247259650,False,-0.748518645816,0.0357624278384,0.660229923327,0.0462373704355,0.0128190451401,0.0136189937714,-0.00118446603076,0.00385693596946,0.00425843054036,0.000231528482377,0.000730162840279,-0.00213475776454,0.00115949722948,0.000353425677148,-0.00110466209681,0.00199850196556,-0.00118947386745,-0.00136418945711,0.000249663399633,-0.000236062124227
474521245774385150,False,-0.909950706414,0.117166767755,0.396115179618,0.0336862509087,0.0105861827255,0.00955959094184,-0.000720514470558,0.00255763360875,0.00193833453767,-6.18997889006e-05,-1.15279373672e-06,-0.00127656842941,0.000636185623816,0.00027616798057,-0.000861332788006,0.00115917197734,-0.000627597639484,-0.00088848410487,2.4977284027e-05,-8.1544916948e-05
475636094222860300,False,-0.987254576565,0.0489237546074,0.0676436229536,0.0183766314703,0.0040368719298,-0.134145266556,0.000247039687493,-0.00028952087414,-8.08927886725e-05,0.000360271008363,-0.000854672583788,-0.00117229673655,0.000430008918541,-0.000688665580142,-0.00139457816651,0.00154640027889,-7.14935377156e-05,-0.000477916917587,-0.00156920531533,-0.000425295958181
462575530525487100,False,-0.976147400525,0.211417008643,-0.0479636638492,0.00993535152309,0.00554258597639,0.00211576700699,6.39651627905e-05,0.000264522331458,-0.00168806819159,-0.000465841635034,-0.00103518053143,0.000164503109607,-0.000217218773486,0.000117711881034,-0.000363773342975,-0.000234315211461,0.000278815400523,-5.74595238567e-05,-0.000297225381981,0.000151501421454
467062097172394000,False,-0.497936385883,-0.846822183005,-0.182768627336,0.0366756189812,0.0127416026172,-7.77464331758e-05,-0.000651252311095,0.00109758037564,-0.00326351933062,0.00337283405591,0.00246660098223,0.00223417664911,0.00109526183992,-0.00139342950855,-0.000296992515593,0.000323448911357,0.000724512370303,0.000725212643189,0.00029336708852,-0.000719240775511
475645859166576640,False,-0.987669457586,0.066717458682,-0.0651716653371,-0.124803892526,0.0127886435974,0.00575416922681,0.000140647416726,0.0028516129385,-0.00472541601053,-0.00111887812046,-0.00186392389418,0.00116765912046,0.000319889243544,0.000276204163029,-0.000506908637466,-0.000259693651914,0.000174664047748,-0.000148984774349,0.000752107089338,-0.000337476968323
461655856807829500,False,-0.912108142499,-0.286226052375,0.289478058439,0.04518183092,0.0143926766835,0.0084052973531,-0.000946695447607,0.00277111561109,0.000594772660615,0.00145832209672,0.00120127332268,-0.000226292616827,0.00108164046487,-0.000363548939308,-0.000864587555855,0.00122925089483,-0.000299077463176,-0.00049117051431,0.000189493331789,-0.000404568476051
477149600948965400,False,-0.888957885085,-0.456144825166,0.00542860858954,0.0380390832557,0.0133676553543,0.00379190608734,-0.000655855167866,0.00166457980692,-0.00188857918416,0.00205320413305,0.00133815100821,0.00105540146295,0.000876218631096,-0.000781004920329,-0.000583963486528,0.000550128368597,0.00032652914165,0.000150489760153,0.000123044194171,-0.000457111173249
459715037582487550,False,-0.922859802691,-0.358321968067,-0.137905313011,0.0278740611846,0.0110369572382,0.00132376095205,-0.000339394965,0.000812945755649,-0.00300062821455,0.00167064113768,0.000772314763529,0.00141279099822,0.000499831138492,-0.000738567017932,-0.00040906891538,3.74847902996e-05,0.000604061063168,0.00038685002007,-2.08165344077e-05,-0.000322499007333
439512503924428800,False,-0.904685718375,-0.0432410917638,-0.0599084379411,-0.418381223736,0.0252368122905,0.0134892943096,0.000453239127371,0.00807740078137,-0.0104165345051,-0.00328046108503,-0.00419316484418,0.00277842193929,0.00120330296833,0.000933081730733,-0.000744249779747,-0.000389534200741,-0.000210409969453,-0.000509960722848,0.00290365634636,-0.00120598603727
457122287880118300,False,-0.976147400566,0.211417008652,-0.0479636631062,0.00993535077845,0.00554258616289,0.00211576700708,6.39651642483e-05,0.000264522308186,-0.00168806819166,-0.000465841652516,-0.00103518055476,0.000164503106704,-0.000217218770585,0.000117711878128,-0.000363773354631,-0.000234315202739,0.000278815412176,-5.74595253143e-05,-0.000297225381993,0.000151501421461
469009510833463300,False,-0.976471932806,0.133648665306,0.167263480805,0.02345851236,0.00865880334314,0.00588302096233,-0.000354991113906,0.0014637938071,-1.89068959294e-05,-0.000136382842874,-0.000433034596718,-0.000469016710048,0.000251709609591,0.000144000389853,-0.000630685741384,0.000475264637752,-0.000144030742711,-0.000447197461389,-0.000127995391877,8.17675325047e-06
472024582971351040,False,-0.922859802691,-0.358321968067,-0.137905313011,0.0278740611846,0.0110369572382,0.00132376095205,-0.000339394965,0.000812945755649,-0.00300062821455,0.00167064113768,0.000772314763529,0.00141279099822,0.000499831138492,-0.000738567017932,-0.00040906891538,3.74847902996e-05,0.000604061063168,0.00038685002007,-2.08165344077e-05,-0.000322499007333
470937559955017700,False,-0.912108142499,-0.286226052375,0.289478058439,0.04518183092,0.0143926766835,0.0084052973531,-0.000946695447607,0.00277111561109,0.000594772660615,0.00145832209672,0.00120127332268,-0.000226292616827,0.00108164046487,-0.000363548939308,-0.000864587555855,0.00122925089483,-0.000299077463176,-0.00049117051431,0.000189493331789,-0.000404568476051
470595207155568640,False,-0.98170275467,0.0103199221481,-0.0711086839366,-0.175350718875,0.0154429719267,0.00709399250783,0.000168681227952,0.00381735347972,-0.00584472743903,-0.0013584487666,-0.00216327774994,0.00154147728011,0.000523253414022,0.000334299068416,-0.000556662984611,-0.000266726878741,0.000132736683101,-0.000182643856551,0.00114807481546,-0.000522130831372
406670504183861250,False,-0.976147400525,0.211417008643,-0.0479636638492,0.00993535152309,0.00554258597639,0.00211576700699,6.39651627905e-05,0.000264522331458,-0.00168806819159,-0.000465841635034,-0.00103518053143,0.000164503109607,-0.000217218773486,0.000117711881034,-0.000363773342975,-0.000234315211461,0.000278815400523,-5.74595238567e-05,-0.000297225381981,0.000151501421454
468670724165468160,False,-0.960248845181,-0.152014261469,0.204110263843,-0.11254257009,0.0182675475241,0.0108044951436,-0.0004838018409,0.00470302568053,-0.00290908951544,-0.000332048916946,-0.000774462738524,0.000612302573329,0.00110947491895,0.000165611376573,-0.000871318582543,0.000733432701534,-0.000340279560359,-0.000591290114192,0.00109973775788,-0.000647103703867
476345204375433200,False,-0.997111211311,-0.0566025114159,-0.0254971697037,-0.0417166500359,0.0117398338818,0.00467023964333,-0.000150515509024,0.00198076559532,-0.00309026400052,1.33309906416e-05,-0.000685731419214,0.000857804569533,0.000390316970845,-7.87647648761e-05,-0.000532707288252,3.77624395638e-05,0.000226397181622,-6.70143885e-05,0.000312317479271,-0.000263613915969
465505898907967500,False,-0.98280843764,0.0495378437945,-0.0751562565893,0.0144345120171,0.00786643391013,0.0025973254738,-9.42367467944e-05,-0.00192246307088,0.00207492176477,0.00353059884108,0.00625617907336,-0.00662640669118,-0.0357073119931,-0.00105276578097,0.0317732339311,0.0532370938573,0.00532653118083,0.134170520129,-0.0487962218784,0.00857841005173
476671797815820300,False,-0.199488013547,-0.963101985241,-0.17666723598,0.0353477285104,0.0115833032927,-0.000787209566264,-0.000707802385884,0.00106877760555,-0.00287736276506,0.0037105624545,0.002945088507,0.00230019580539,0.00122691454358,-0.0015080419496,-0.000191799690482,0.000419050569003,0.000670764859844,0.000783594976414,0.000408311660861,-0.000808647451976
462155645592956900,False,-0.909950706414,0.117166767755,0.396115179618,0.0336862509087,0.0105861827255,0.00955959094184,-0.000720514470558,0.00255763360875,0.00193833453767,-6.18997889006e-05,-1.15279373672e-06,-0.00127656842941,0.000636185623816,0.00027616798057,-0.000861332788006,0.00115917197734,-0.000627597639484,-0.00088848410487,2.4977284027e-05,-8.1544916948e-05
419795194624475140,False,-0.976147400525,0.211417008643,-0.0479636638492,0.00993535152309,0.00554258597639,0.00211576700699,6.39651627905e-05,0.000264522331458,-0.00168806819159,-0.000465841635034,-0.00103518053143,0.000164503109607,-0.000217218773486,0.000117711881034,-0.000363773342975,-0.000234315211461,0.000278815400523,-5.74595238567e-05,-0.000297225381981,0.000151501421454
447055989313789950,False,-0.995943212837,0.0698415107368,0.05185729287,0.0209605589461,0.00843301988892,0.00409688621159,-0.000238197626166,0.00103088430772,-0.00106739040346,9.56532486376e-05,-0.000402334381981,5.32638856461e-05,0.000165699743291,-2.26780045861e-05,-0.000529346986137,0.000197579368595,0.000115743691297,-0.000190529954462,-0.000162381162336,-1.0090609878e-05
428480622399467500,False,-0.809387203149,0.150709987737,-0.0153673491944,-0.414311482747,-0.385911930905,0.0270193154836,0.00153082724189,0.0166031192581,-0.0153242389557,0.00909748009154,0.00334356926323,0.00114951108964,0.00341037903094,0.000963598375401,0.000126679884472,0.00123329258618,-0.00113677932259,0.000153837226557,0.00247571621322,0.000993654044946
476025763867525100,False,-0.979676808161,0.0309806999416,0.138523567989,-0.114081648979,-0.0544766962258,0.0122872577129,-0.000251635768403,-0.0626835806387,-0.00320967731288,0.000257677239986,0.000902292449493,-6.21292946796e-05,0.000877345446939,-0.00245409796381,-0.000796057721572,-0.000264841923415,-0.000437013693081,-0.00130121386482,0.00115379275476,0.000516284540539
437079040151670800,False,-0.976147400525,0.211417008643,-0.0479636638492,0.00993535152309,0.00554258597639,0.00211576700699,6.39651627905e-05,0.000264522331458,-0.00168806819159,-0.000465841635034,-0.00103518053143,0.000164503109607,-0.000217218773486,0.000117711881034,-0.000363773342975,-0.000234315211461,0.000278815400523,-5.74595238567e-05,-0.000297225381981,0.000151501421454
471924148311056400,False,-0.886976272455,-0.237040838761,-0.0921012796524,-0.384144395436,0.0259713075365,0.0124573892045,0.000279486652972,0.00777387892613,-0.0103311140125,-0.00231117391068,-0.00332118179302,0.0030685013128,0.00137602981256,0.000564989879014,-0.000735332791123,-0.000278837440623,-5.9901079233e-05,-0.000317073742952,0.00279946771531,-0.00129316104047
473627699533983740,False,-0.969137969037,0.209389691758,-0.0452949530693,0.00640632316492,0.00130030147729,-0.121749593148,0.000532387428187,-0.0010024506935,-0.000881195607606,-0.00029417568365,-0.00151461083349,-0.000918569012014,-2.48424111936e-05,-0.000461705963179,-0.00112002975512,0.000922479361538,0.000130669003148,-0.000299614489932,-0.00157171099304,-0.000201105168838
477379323645530100,False,-0.976147400525,0.211417008643,-0.0479636638492,0.00993535152309,0.00554258597639,0.00211576700699,6.39651627905e-05,0.000264522331458,-0.00168806819159,-0.000465841635034,-0.00103518053143,0.000164503109607,-0.000217218773486,0.000117711881034,-0.000363773342975,-0.000234315211461,0.000278815400523,-5.74595238567e-05,-0.000297225381981,0.000151501421454
469236428145037300,False,-0.726337315669,-0.526847522871,0.437076457105,0.058160676214,0.0171543309305,0.0106653637182,-0.00137576230672,0.00376623380429,0.00181574658363,0.00233133728125,0.00229652355459,-0.000415002851774,0.00165508498961,-0.000582097938654,-0.00101268830847,0.00187370874597,-0.000583934792828,-0.000661446893453,0.000439588192837,-0.000659616894967
448099371884625900,False,-0.957612050194,-0.0415716857607,0.282414813073,0.0357722082866,0.0117703209412,0.0080479314416,-0.000705845166174,0.00233172415845,0.000749113836471,0.000541859952362,0.000347757474387,-0.000592323723033,0.000703787097366,-2.83477219139e-05,-0.000804708262372,0.000980187332447,-0.000339062447174,-0.000592870642651,4.06751566192e-05,-0.000186558719532
465691848917270500,False,-0.823773571789,0.153521757286,-0.0138408341544,-0.544313605182,0.0273256077773,0.0167761498386,0.000754626774441,0.00989642543781,-0.0119729830133,-0.0050693272748,-0.00585914356156,0.00284773310456,0.0012493346251,0.00157153771741,-0.000791837902067,-0.000546326652033,-0.000530794032603,-0.000849544280106,0.00365968060935,-0.001350524653
475487624862248960,False,-0.889684257731,-0.346039613629,-0.131365955207,0.0220412246999,0.00478503202118,0.00439347072714,-0.00108573018466,-0.265974740164,0.000424140023361,-0.00220567759002,0.00458711923833,-0.000145326814352,-0.000449879726638,-0.0115474913395,-0.00113095593179,-0.0035662943697,0.000300762636997,-0.00317466935551,0.00121188985147,0.00210889141717
332827885469589500,False,-0.976147400471,0.211417008631,-0.0479636650883,0.00993535090166,0.00554258628653,0.00211576700688,6.39651603616e-05,0.000264522312041,-0.00168806819149,-0.00046584164471,-0.00103518057018,0.000164503095046,-0.000217218778325,0.000117711885878,-0.000363773362357,-0.000234315206597,0.00027881541991,-5.74595214282e-05,-0.000297225381965,0.000151501421446
461744320890957800,False,-0.976147400525,0.211417008643,-0.0479636638492,0.00993535152309,0.00554258597639,0.00211576700699,6.39651627905e-05,0.000264522331458,-0.00168806819159,-0.000465841635034,-0.00103518053143,0.000164503109607,-0.000217218773486,0.000117711881034,-0.000363773342975,-0.000234315211461,0.000278815400523,-5.74595238567e-05,-0.000297225381981,0.000151501421454
469661704129744900,False,-0.748518645816,0.0357624278384,0.660229923327,0.0462373704355,0.0128190451401,0.0136189937714,-0.00118446603076,0.00385693596946,0.00425843054036,0.000231528482377,0.000730162840279,-0.00213475776454,0.00115949722948,0.000353425677148,-0.00110466209681,0.00199850196556,-0.00118947386745,-0.00136418945711,0.000249663399633,-0.000236062124227
477384135720202240,False,-0.704989737367,0.120955430857,-0.000685864936239,-0.697381612883,0.0328739583905,0.0206375112909,0.000939352299969,0.0125220381056,-0.0146658455436,-0.00629747114579,-0.00710300365824,0.00357201337548,0.00166940009589,0.00196171457421,-0.000880788382643,-0.000613591353613,-0.00077521177253,-0.00106264935435,0.00477029822369,-0.00177515838365
468278982329122800,False,-0.996128914115,0.0769192940623,-0.0384356965251,0.0163432019617,0.00743665574826,0.00255823557102,-8.75534603444e-05,0.000574623678645,-0.00179780294429,5.48256930268e-05,-0.000568235376189,0.000361678592407,8.19204772523e-06,-6.99652841664e-05,-0.000425296939572,-7.57097617677e-05,0.000300063778738,-1.52302866291e-05,-0.000219048136209,2.7247824875e-05
477003492142239740,False,-0.976147400525,0.211417008643,-0.0479636638492,0.00993535152309,0.00554258597639,0.00211576700699,6.39651627905e-05,0.000264522331458,-0.00168806819159,-0.000465841635034,-0.00103518053143,0.000164503109607,-0.000217218773486,0.000117711881034,-0.000363773342975,-0.000234315211461,0.000278815400523,-5.74595238567e-05,-0.000297225381981,0.000151501421454
469311891232137200,False,-0.707453731787,-0.684075054079,-0.173601312247,0.0349221973899,0.012712355413,0.000518620906009,-0.000553444839326,0.00103600634966,-0.00333048028088,0.00282896754513,0.00187624280122,0.00200512608977,0.000900361791241,-0.00118947025056,-0.00036137219084,0.000218695822634,0.000712768533286,0.000620116670092,0.000174864176013,-0.000588796485292
446524750001492000,False,-0.943287328957,-0.0992471202909,-0.0960239530164,0.020598836981,0.00808191111766,-0.00244259948528,-0.000282518785915,0.00199414368379,-7.72946175777e-05,-0.00853519218296,-0.0125909085616,-0.00111842085242,0.029362248445,-0.00862208175291,0.211196062535,-0.125374712711,0.000729080851076,0.06296589452,0.15698483374,0.023185865826
477703254734680060,False,-0.728218510353,-0.629659366594,0.264431935766,0.054142083271,0.0166658923388,0.00791396326092,-0.00120212462116,0.00310730844226,0.000281724622911,0.00269679996992,0.00237419161246,0.000368894377114,0.00153253754155,-0.000837644117141,-0.000849864956857,0.00146227632367,-0.000199950947021,-0.000272553856464,0.000396483644046,-0.000692011494452
457520952264245250,False,-0.993550429872,-0.0128664183079,0.108769277796,0.0270350731667,0.0099847783087,0.00518382918316,-0.000409345672945,0.00145903699059,-0.000694228513878,0.000418505025848,-3.13768199321e-05,-1.16993166252e-05,0.000384478279842,-0.00010341742952,-0.000617594636922,0.000444191828216,1.99878707528e-05,-0.000264714023089,-8.22752635193e-05,-0.000103245791352
383036986421805060,False,-0.952116976124,0.149705326784,0.264928107673,0.0269615966891,0.0092382769644,0.00742871211815,-0.000489252744686,0.0018921682075,0.000836794355659,-0.000191081880758,-0.000328168172208,-0.000850649150258,0.000381160217719,0.000232503924054,-0.000724089171792,0.000745560812269,-0.000355609020772,-0.000646423054591,-7.63293764321e-05,-9.75194190591e-06
468592819318161400,False,-0.952116976124,0.149705326784,0.264928107673,0.0269615966891,0.0092382769644,0.00742871211815,-0.000489252744686,0.0018921682075,0.000836794355659,-0.000191081880758,-0.000328168172208,-0.000850649150258,0.000381160217719,0.000232503924054,-0.000724089171792,0.000745560812269,-0.000355609020772,-0.000646423054591,-7.63293764321e-05,-9.75194190591e-06
473842506283483140,False,-0.696913556403,0.140082622787,-0.0259312998336,-0.0202268577358,-0.701296767358,0.0261614487549,0.00171212707631,0.0162354905386,-0.0118765736516,0.0220548872401,0.0128943060956,-0.00158101122082,0.00423757200155,-0.000292715407329,0.00110021044264,0.00274973156084,-0.00119375388217,0.00132911066269,-0.000482235767995,0.00349623677145
475997230571077600,False,-0.976147400471,0.211417008631,-0.0479636650883,0.00993535090166,0.00554258628653,0.00211576700688,6.39651603616e-05,0.000264522312041,-0.00168806819149,-0.00046584164471,-0.00103518057018,0.000164503095046,-0.000217218778325,0.000117711885878,-0.000363773362357,-0.000234315206597,0.00027881541991,-5.74595214282e-05,-0.000297225381965,0.000151501421446
